,region,os,vm_type,vcpu,memory,price,storage
448,united-kingdom-west,sles-priority,A8mv2,8,64.00,1.019,80
449,us-central,sles-priority,A8mv2,8,64.00,0.888,80
450,us-east,sles-priority,A8mv2,8,64.00,0.795,80
451,us-east-2,sles-priority,A8mv2,8,64.00,0.844,80
452,usgov-arizona,sles-priority,A8mv2,8,64.00,1.024,80
453,usgov-iowa,sles-priority,A8mv2,8,64.00,1.024,80
454,usgov-texas,sles-priority,A8mv2,8,64.00,1.024,80
455,usgov-virginia,sles-priority,A8mv2,8,64.00,1.024,80
456,us-north-central,sles-priority,A8mv2,8,64.00,0.888,80
457,us-south-central,sles-priority,A8mv2,8,64.00,0.815,80
458,us-west,sles-priority,A8mv2,8,64.00,0.914,80
459,us-west-2,sles-priority,A8mv2,8,64.00,0.757,80
460,us-west-central,sles-priority,A8mv2,8,64.00,0.844,80
461,west-india,sles-priority,A8mv2,8,64.00,1.019,80
462,asia-pacific-east,sles-priority,D2v3,2,8.00,0.356,50
463,asia-pacific-southeast,sles-priority,D2v3,2,8.00,0.325,50
464,australia-central,sles-priority,D2v3,2,8.00,0.35625,50
465,australia-central-2,sles-priority,D2v3,2,8.00,0.35625,50
466,australia-east,sles-priority,D2v3,2,8.00,0.325,50
467,australia-southeast,sles-priority,D2v3,2,8.00,0.325,50
468,brazil-south,sles-priority,D2v3,2,8.00,0.359,50
469,canada-central,sles-priority,D2v3,2,8.00,0.311,50
470,canada-east,sles-priority,D2v3,2,8.00,0.311,50
471,central-india,sles-priority,D2v3,2,8.00,0.305,50
472,europe-north,sles-priority,D2v3,2,8.00,0.307,50
473,europe-west,sles-priority,D2v3,2,8.00,0.32,50
474,france-central,sles-priority,D2v3,2,8.00,0.312,50
475,france-south,sles-priority,D2v3,2,8.00,0.3456,50
476,germany-central,sles-priority,D2v3,2,8.00,0.33,50
477,germany-northeast,sles-priority,D2v3,2,8.00,0.33,50
478,japan-east,sles-priority,D2v3,2,8.00,0.329,50
479,japan-west,sles-priority,D2v3,2,8.00,0.329,50
480,korea-central,sles-priority,D2v3,2,8.00,0.323,50
481,korea-south,sles-priority,D2v3,2,8.00,0.311,50
482,south-india,sles-priority,D2v3,2,8.00,0.335,50
483,united-kingdom-south,sles-priority,D2v3,2,8.00,0.316,50
484,united-kingdom-west,sles-priority,D2v3,2,8.00,0.316,50
485,us-central,sles-priority,D2v3,2,8.00,0.31,50
486,us-east,sles-priority,D2v3,2,8.00,0.296,50
487,us-east-2,sles-priority,D2v3,2,8.00,0.296,50
488,usgov-arizona,sles-priority,D2v3,2,8.00,0.326,50
489,usgov-texas,sles-priority,D2v3,2,8.00,0.326,50
490,us-north-central,sles-priority,D2v3,2,8.00,0.3,50
491,us-south-central,sles-priority,D2v3,2,8.00,0.31,50
492,us-west,sles-priority,D2v3,2,8.00,0.317,50
493,us-west-2,sles-priority,D2v3,2,8.00,0.296,50
494,us-west-central,sles-priority,D2v3,2,8.00,0.31,50
495,west-india,sles-priority,D2v3,2,8.00,0.323,50
496,asia-pacific-east,sles-priority,D4v3,4,16.00,0.513,100
497,asia-pacific-southeast,sles-priority,D4v3,4,16.00,0.45,100
498,australia-central,sles-priority,D4v3,4,16.00,0.5125,100
499,australia-central-2,sles-priority,D4v3,4,16.00,0.5125,100
500,australia-east,sles-priority,D4v3,4,16.00,0.45,100
501,australia-southeast,sles-priority,D4v3,4,16.00,0.45,100
502,brazil-south,sles-priority,D4v3,4,16.00,0.518,100
503,canada-central,sles-priority,D4v3,4,16.00,0.422,100
504,canada-east,sles-priority,D4v3,4,16.00,0.422,100
505,central-india,sles-priority,D4v3,4,16.00,0.41,100
506,europe-north,sles-priority,D4v3,4,16.00,0.414,100
507,europe-west,sles-priority,D4v3,4,16.00,0.44,100
508,france-central,sles-priority,D4v3,4,16.00,0.424,100
509,france-south,sles-priority,D4v3,4,16.00,0.491,100
510,germany-central,sles-priority,D4v3,4,16.00,0.459,100
511,germany-northeast,sles-priority,D4v3,4,16.00,0.459,100
512,japan-east,sles-priority,D4v3,4,16.00,0.458,100
513,japan-west,sles-priority,D4v3,4,16.00,0.458,100
514,korea-central,sles-priority,D4v3,4,16.00,0.446,100
515,korea-south,sles-priority,D4v3,4,16.00,0.421,100
516,south-india,sles-priority,D4v3,4,16.00,0.471,100
517,united-kingdom-south,sles-priority,D4v3,4,16.00,0.432,100
518,united-kingdom-west,sles-priority,D4v3,4,16.00,0.432,100
519,us-central,sles-priority,D4v3,4,16.00,0.42,100
520,us-east,sles-priority,D4v3,4,16.00,0.392,100
521,us-east-2,sles-priority,D4v3,4,16.00,0.392,100
522,usgov-arizona,sles-priority,D4v3,4,16.00,0.452,100
523,usgov-texas,sles-priority,D4v3,4,16.00,0.452,100
524,us-north-central,sles-priority,D4v3,4,16.00,0.4,100
525,us-south-central,sles-priority,D4v3,4,16.00,0.42,100
526,us-west,sles-priority,D4v3,4,16.00,0.434,100
527,us-west-2,sles-priority,D4v3,4,16.00,0.392,100
528,us-west-central,sles-priority,D4v3,4,16.00,0.42,100
529,west-india,sles-priority,D4v3,4,16.00,0.446,100
530,asia-pacific-east,sles-priority,D8v3,8,32.00,0.945,200
531,asia-pacific-southeast,sles-priority,D8v3,8,32.00,0.82,200
532,australia-central,sles-priority,D8v3,8,32.00,0.945,200
533,australia-central-2,sles-priority,D8v3,8,32.00,0.945,200
534,australia-east,sles-priority,D8v3,8,32.00,0.82,200
535,australia-southeast,sles-priority,D8v3,8,32.00,0.82,200
536,brazil-south,sles-priority,D8v3,8,32.00,0.956,200
537,canada-central,sles-priority,D8v3,8,32.00,0.764,200
538,canada-east,sles-priority,D8v3,8,32.00,0.764,200
539,central-india,sles-priority,D8v3,8,32.00,0.74,200
540,europe-north,sles-priority,D8v3,8,32.00,0.748,200
541,europe-west,sles-priority,D8v3,8,32.00,0.8,200
542,france-central,sles-priority,D8v3,8,32.00,0.768,200
543,france-south,sles-priority,D8v3,8,32.00,0.902,200
544,germany-central,sles-priority,D8v3,8,32.00,0.838,200
545,germany-northeast,sles-priority,D8v3,8,32.00,0.838,200
546,japan-east,sles-priority,D8v3,8,32.00,0.836,200
547,japan-west,sles-priority,D8v3,8,32.00,0.836,200
548,korea-central,sles-priority,D8v3,8,32.00,0.812,200
549,korea-south,sles-priority,D8v3,8,32.00,0.763,200
550,south-india,sles-priority,D8v3,8,32.00,0.861,200
551,united-kingdom-south,sles-priority,D8v3,8,32.00,0.784,200
552,united-kingdom-west,sles-priority,D8v3,8,32.00,0.784,200
553,us-central,sles-priority,D8v3,8,32.00,0.76,200
554,us-east,sles-priority,D8v3,8,32.00,0.704,200
555,us-east-2,sles-priority,D8v3,8,32.00,0.704,200
556,usgov-arizona,sles-priority,D8v3,8,32.00,0.824,200
557,usgov-texas,sles-priority,D8v3,8,32.00,0.824,200
558,us-north-central,sles-priority,D8v3,8,32.00,0.72,200
559,us-south-central,sles-priority,D8v3,8,32.00,0.76,200
560,us-west,sles-priority,D8v3,8,32.00,0.788,200
561,us-west-2,sles-priority,D8v3,8,32.00,0.704,200
562,us-west-central,sles-priority,D8v3,8,32.00,0.76,200
563,west-india,sles-priority,D8v3,8,32.00,0.812,200
564,asia-pacific-east,sles-priority,D16v3,16,64.00,1.57,400
565,asia-pacific-southeast,sles-priority,D16v3,16,64.00,1.32,400
566,australia-central,sles-priority,D16v3,16,64.00,1.57,400
567,australia-central-2,sles-priority,D16v3,16,64.00,1.57,400
568,australia-east,sles-priority,D16v3,16,64.00,1.32,400
569,australia-southeast,sles-priority,D16v3,16,64.00,1.32,400
570,brazil-south,sles-priority,D16v3,16,64.00,1.592,400
571,canada-central,sles-priority,D16v3,16,64.00,1.208,400
572,canada-east,sles-priority,D16v3,16,64.00,1.208,400
573,central-india,sles-priority,D16v3,16,64.00,1.16,400
574,europe-north,sles-priority,D16v3,16,64.00,1.176,400
575,europe-west,sles-priority,D16v3,16,64.00,1.28,400
576,france-central,sles-priority,D16v3,16,64.00,1.216,400
577,france-south,sles-priority,D16v3,16,64.00,1.4848,400
578,germany-central,sles-priority,D16v3,16,64.00,1.357,400
579,germany-northeast,sles-priority,D16v3,16,64.00,1.357,400
580,japan-east,sles-priority,D16v3,16,64.00,1.352,400
581,japan-west,sles-priority,D16v3,16,64.00,1.352,400
582,korea-central,sles-priority,D16v3,16,64.00,1.304,400
583,korea-south,sles-priority,D16v3,16,64.00,1.206,400
584,south-india,sles-priority,D16v3,16,64.00,1.402,400
585,united-kingdom-south,sles-priority,D16v3,16,64.00,1.248,400
586,united-kingdom-west,sles-priority,D16v3,16,64.00,1.248,400
587,us-central,sles-priority,D16v3,16,64.00,1.2,400
588,us-east,sles-priority,D16v3,16,64.00,1.088,400
589,us-east-2,sles-priority,D16v3,16,64.00,1.088,400
590,usgov-arizona,sles-priority,D16v3,16,64.00,1.328,400
591,usgov-texas,sles-priority,D16v3,16,64.00,1.328,400
592,us-north-central,sles-priority,D16v3,16,64.00,1.12,400
593,us-south-central,sles-priority,D16v3,16,64.00,1.2,400
594,us-west,sles-priority,D16v3,16,64.00,1.256,400
595,us-west-2,sles-priority,D16v3,16,64.00,1.088,400
596,us-west-central,sles-priority,D16v3,16,64.00,1.2,400
597,west-india,sles-priority,D16v3,16,64.00,1.304,400
598,asia-pacific-east,sles-priority,D32v3,32,128.00,2.82,800
599,asia-pacific-southeast,sles-priority,D32v3,32,128.00,2.32,800
600,australia-central,sles-priority,D32v3,32,128.00,2.82,800
601,australia-central-2,sles-priority,D32v3,32,128.00,2.82,800
602,australia-east,sles-priority,D32v3,32,128.00,2.32,800
603,australia-southeast,sles-priority,D32v3,32,128.00,2.32,800
604,brazil-south,sles-priority,D32v3,32,128.00,2.864,800
605,canada-central,sles-priority,D32v3,32,128.00,2.096,800
606,canada-east,sles-priority,D32v3,32,128.00,2.096,800
607,central-india,sles-priority,D32v3,32,128.00,2.0,800
608,europe-north,sles-priority,D32v3,32,128.00,2.032,800
609,europe-west,sles-priority,D32v3,32,128.00,2.24,800
610,france-central,sles-priority,D32v3,32,128.00,2.112,800
611,france-south,sles-priority,D32v3,32,128.00,2.6496,800
612,germany-central,sles-priority,D32v3,32,128.00,2.394,800
613,germany-northeast,sles-priority,D32v3,32,128.00,2.394,800
614,japan-east,sles-priority,D32v3,32,128.00,2.384,800
615,japan-west,sles-priority,D32v3,32,128.00,2.384,800
616,korea-central,sles-priority,D32v3,32,128.00,2.288,800
617,korea-south,sles-priority,D32v3,32,128.00,2.092,800
618,south-india,sles-priority,D32v3,32,128.00,2.484,800
619,united-kingdom-south,sles-priority,D32v3,32,128.00,2.176,800
620,united-kingdom-west,sles-priority,D32v3,32,128.00,2.176,800
621,us-central,sles-priority,D32v3,32,128.00,2.08,800
622,us-east,sles-priority,D32v3,32,128.00,1.856,800
623,us-east-2,sles-priority,D32v3,32,128.00,1.856,800
624,usgov-arizona,sles-priority,D32v3,32,128.00,2.336,800
625,usgov-texas,sles-priority,D32v3,32,128.00,2.336,800
626,us-north-central,sles-priority,D32v3,32,128.00,1.92,800
627,us-south-central,sles-priority,D32v3,32,128.00,2.08,800
628,us-west,sles-priority,D32v3,32,128.00,2.192,800
629,us-west-2,sles-priority,D32v3,32,128.00,1.856,800
630,us-west-central,sles-priority,D32v3,32,128.00,2.08,800
631,west-india,sles-priority,D32v3,32,128.00,2.288,800
632,asia-pacific-east,sles-priority,D64v3,64,256.00,5.32,"1,600"
633,asia-pacific-southeast,sles-priority,D64v3,64,256.00,4.32,"1,600"
634,australia-central,sles-priority,D64v3,64,256.00,5.32,"1,600"
635,australia-central-2,sles-priority,D64v3,64,256.00,5.32,"1,600"
636,australia-east,sles-priority,D64v3,64,256.00,4.32,"1,600"
637,australia-southeast,sles-priority,D64v3,64,256.00,4.32,"1,600"
638,brazil-south,sles-priority,D64v3,64,256.00,5.408,"1,600"
639,canada-central,sles-priority,D64v3,64,256.00,3.872,"1,600"
640,canada-east,sles-priority,D64v3,64,256.00,3.872,"1,600"
641,central-india,sles-priority,D64v3,64,256.00,3.68,"1,600"
642,europe-north,sles-priority,D64v3,64,256.00,3.744,"1,600"
643,europe-west,sles-priority,D64v3,64,256.00,4.16,"1,600"
644,france-central,sles-priority,D64v3,64,256.00,3.904,"1,600"
645,france-south,sles-priority,D64v3,64,256.00,4.9792,"1,600"
646,germany-central,sles-priority,D64v3,64,256.00,4.468,"1,600"
647,germany-northeast,sles-priority,D64v3,64,256.00,4.468,"1,600"
648,japan-east,sles-priority,D64v3,64,256.00,4.448,"1,600"
649,japan-west,sles-priority,D64v3,64,256.00,4.448,"1,600"
650,korea-central,sles-priority,D64v3,64,256.00,4.256,"1,600"
651,korea-south,sles-priority,D64v3,64,256.00,3.864,"1,600"
652,south-india,sles-priority,D64v3,64,256.00,4.648,"1,600"
653,united-kingdom-south,sles-priority,D64v3,64,256.00,4.032,"1,600"
654,united-kingdom-west,sles-priority,D64v3,64,256.00,4.032,"1,600"
655,us-central,sles-priority,D64v3,64,256.00,3.84,"1,600"
656,us-east,sles-priority,D64v3,64,256.00,3.392,"1,600"
657,us-east-2,sles-priority,D64v3,64,256.00,3.392,"1,600"
658,usgov-arizona,sles-priority,D64v3,64,256.00,4.352,"1,600"
659,usgov-texas,sles-priority,D64v3,64,256.00,4.352,"1,600"
660,us-north-central,sles-priority,D64v3,64,256.00,3.52,"1,600"
661,us-south-central,sles-priority,D64v3,64,256.00,3.84,"1,600"
662,us-west,sles-priority,D64v3,64,256.00,4.064,"1,600"
663,us-west-2,sles-priority,D64v3,64,256.00,3.392,"1,600"
664,us-west-central,sles-priority,D64v3,64,256.00,3.84,"1,600"
665,west-india,sles-priority,D64v3,64,256.00,4.256,"1,600"
666,asia-pacific-east,sles-priority,D2sv3,2,8.00,0.356,16
667,asia-pacific-southeast,sles-priority,D2sv3,2,8.00,0.325,16
668,australia-central,sles-priority,D2sv3,2,8.00,0.35625,16
669,australia-central-2,sles-priority,D2sv3,2,8.00,0.35625,16
670,australia-east,sles-priority,D2sv3,2,8.00,0.325,16
671,australia-southeast,sles-priority,D2sv3,2,8.00,0.325,16
672,brazil-south,sles-priority,D2sv3,2,8.00,0.359,16
673,canada-central,sles-priority,D2sv3,2,8.00,0.311,16
674,canada-east,sles-priority,D2sv3,2,8.00,0.311,16
675,central-india,sles-priority,D2sv3,2,8.00,0.305,16
676,europe-north,sles-priority,D2sv3,2,8.00,0.307,16
677,europe-west,sles-priority,D2sv3,2,8.00,0.32,16
678,france-central,sles-priority,D2sv3,2,8.00,0.312,16
679,france-south,sles-priority,D2sv3,2,8.00,0.3456,16
680,germany-central,sles-priority,D2sv3,2,8.00,0.33,16
681,germany-northeast,sles-priority,D2sv3,2,8.00,0.33,16
682,japan-east,sles-priority,D2sv3,2,8.00,0.329,16
683,japan-west,sles-priority,D2sv3,2,8.00,0.329,16
684,korea-central,sles-priority,D2sv3,2,8.00,0.323,16
685,korea-south,sles-priority,D2sv3,2,8.00,0.311,16
686,south-india,sles-priority,D2sv3,2,8.00,0.335,16
687,united-kingdom-south,sles-priority,D2sv3,2,8.00,0.316,16
688,united-kingdom-west,sles-priority,D2sv3,2,8.00,0.316,16
689,us-central,sles-priority,D2sv3,2,8.00,0.31,16
690,us-east,sles-priority,D2sv3,2,8.00,0.296,16
691,us-east-2,sles-priority,D2sv3,2,8.00,0.296,16
692,usgov-arizona,sles-priority,D2sv3,2,8.00,0.326,16
693,usgov-texas,sles-priority,D2sv3,2,8.00,0.326,16
694,us-north-central,sles-priority,D2sv3,2,8.00,0.3,16
695,us-south-central,sles-priority,D2sv3,2,8.00,0.31,16
696,us-west,sles-priority,D2sv3,2,8.00,0.317,16
697,us-west-2,sles-priority,D2sv3,2,8.00,0.296,16
698,us-west-central,sles-priority,D2sv3,2,8.00,0.31,16
699,west-india,sles-priority,D2sv3,2,8.00,0.323,16
700,asia-pacific-east,sles-priority,D4sv3,4,16.00,0.513,32
701,asia-pacific-southeast,sles-priority,D4sv3,4,16.00,0.45,32
702,australia-central,sles-priority,D4sv3,4,16.00,0.5125,32
703,australia-central-2,sles-priority,D4sv3,4,16.00,0.5125,32
704,australia-east,sles-priority,D4sv3,4,16.00,0.45,32
705,australia-southeast,sles-priority,D4sv3,4,16.00,0.45,32
706,brazil-south,sles-priority,D4sv3,4,16.00,0.518,32
707,canada-central,sles-priority,D4sv3,4,16.00,0.422,32
708,canada-east,sles-priority,D4sv3,4,16.00,0.422,32
709,central-india,sles-priority,D4sv3,4,16.00,0.41,32
710,europe-north,sles-priority,D4sv3,4,16.00,0.414,32
711,europe-west,sles-priority,D4sv3,4,16.00,0.44,32
712,france-central,sles-priority,D4sv3,4,16.00,0.424,32
713,france-south,sles-priority,D4sv3,4,16.00,0.491,32
714,germany-central,sles-priority,D4sv3,4,16.00,0.459,32
715,germany-northeast,sles-priority,D4sv3,4,16.00,0.459,32
716,japan-east,sles-priority,D4sv3,4,16.00,0.458,32
717,japan-west,sles-priority,D4sv3,4,16.00,0.458,32
718,korea-central,sles-priority,D4sv3,4,16.00,0.446,32
719,korea-south,sles-priority,D4sv3,4,16.00,0.421,32
720,south-india,sles-priority,D4sv3,4,16.00,0.471,32
721,united-kingdom-south,sles-priority,D4sv3,4,16.00,0.432,32
722,united-kingdom-west,sles-priority,D4sv3,4,16.00,0.432,32
723,us-central,sles-priority,D4sv3,4,16.00,0.42,32
724,us-east,sles-priority,D4sv3,4,16.00,0.392,32
725,us-east-2,sles-priority,D4sv3,4,16.00,0.392,32
726,usgov-arizona,sles-priority,D4sv3,4,16.00,0.452,32
727,usgov-texas,sles-priority,D4sv3,4,16.00,0.452,32
728,us-north-central,sles-priority,D4sv3,4,16.00,0.4,32
729,us-south-central,sles-priority,D4sv3,4,16.00,0.42,32
730,us-west,sles-priority,D4sv3,4,16.00,0.434,32
731,us-west-2,sles-priority,D4sv3,4,16.00,0.392,32
732,us-west-central,sles-priority,D4sv3,4,16.00,0.42,32
733,west-india,sles-priority,D4sv3,4,16.00,0.446,32
734,asia-pacific-east,sles-priority,D8sv3,8,32.00,0.945,64
735,asia-pacific-southeast,sles-priority,D8sv3,8,32.00,0.82,64
736,australia-central,sles-priority,D8sv3,8,32.00,0.945,64
737,australia-central-2,sles-priority,D8sv3,8,32.00,0.945,64
738,australia-east,sles-priority,D8sv3,8,32.00,0.82,64
739,australia-southeast,sles-priority,D8sv3,8,32.00,0.82,64
740,brazil-south,sles-priority,D8sv3,8,32.00,0.956,64
741,canada-central,sles-priority,D8sv3,8,32.00,0.764,64
742,canada-east,sles-priority,D8sv3,8,32.00,0.764,64
743,central-india,sles-priority,D8sv3,8,32.00,0.74,64
744,europe-north,sles-priority,D8sv3,8,32.00,0.748,64
745,europe-west,sles-priority,D8sv3,8,32.00,0.8,64
746,france-central,sles-priority,D8sv3,8,32.00,0.768,64
747,france-south,sles-priority,D8sv3,8,32.00,0.902,64
748,germany-central,sles-priority,D8sv3,8,32.00,0.838,64
749,germany-northeast,sles-priority,D8sv3,8,32.00,0.838,64
750,japan-east,sles-priority,D8sv3,8,32.00,0.836,64
751,japan-west,sles-priority,D8sv3,8,32.00,0.836,64
752,korea-central,sles-priority,D8sv3,8,32.00,0.812,64
753,korea-south,sles-priority,D8sv3,8,32.00,0.763,64
754,south-india,sles-priority,D8sv3,8,32.00,0.861,64
755,united-kingdom-south,sles-priority,D8sv3,8,32.00,0.784,64
756,united-kingdom-west,sles-priority,D8sv3,8,32.00,0.784,64
757,us-central,sles-priority,D8sv3,8,32.00,0.76,64
758,us-east,sles-priority,D8sv3,8,32.00,0.704,64
759,us-east-2,sles-priority,D8sv3,8,32.00,0.704,64
760,usgov-arizona,sles-priority,D8sv3,8,32.00,0.824,64
761,usgov-texas,sles-priority,D8sv3,8,32.00,0.824,64
762,us-north-central,sles-priority,D8sv3,8,32.00,0.72,64
763,us-south-central,sles-priority,D8sv3,8,32.00,0.76,64
764,us-west,sles-priority,D8sv3,8,32.00,0.788,64
765,us-west-2,sles-priority,D8sv3,8,32.00,0.704,64
766,us-west-central,sles-priority,D8sv3,8,32.00,0.76,64
767,west-india,sles-priority,D8sv3,8,32.00,0.812,64
768,asia-pacific-east,sles-priority,D16sv3,16,64.00,1.57,128
769,asia-pacific-southeast,sles-priority,D16sv3,16,64.00,1.32,128
770,australia-central,sles-priority,D16sv3,16,64.00,1.57,128
771,australia-central-2,sles-priority,D16sv3,16,64.00,1.57,128
772,australia-east,sles-priority,D16sv3,16,64.00,1.32,128
773,australia-southeast,sles-priority,D16sv3,16,64.00,1.32,128
774,brazil-south,sles-priority,D16sv3,16,64.00,1.592,128
775,canada-central,sles-priority,D16sv3,16,64.00,1.208,128
776,canada-east,sles-priority,D16sv3,16,64.00,1.208,128
777,central-india,sles-priority,D16sv3,16,64.00,1.16,128
778,europe-north,sles-priority,D16sv3,16,64.00,1.176,128
779,europe-west,sles-priority,D16sv3,16,64.00,1.28,128
780,france-central,sles-priority,D16sv3,16,64.00,1.216,128
781,france-south,sles-priority,D16sv3,16,64.00,1.4848,128
782,germany-central,sles-priority,D16sv3,16,64.00,1.357,128
783,germany-northeast,sles-priority,D16sv3,16,64.00,1.357,128
784,japan-east,sles-priority,D16sv3,16,64.00,1.352,128
785,japan-west,sles-priority,D16sv3,16,64.00,1.352,128
786,korea-central,sles-priority,D16sv3,16,64.00,1.304,128
787,korea-south,sles-priority,D16sv3,16,64.00,1.206,128
788,south-india,sles-priority,D16sv3,16,64.00,1.402,128
789,united-kingdom-south,sles-priority,D16sv3,16,64.00,1.248,128
790,united-kingdom-west,sles-priority,D16sv3,16,64.00,1.248,128
791,us-central,sles-priority,D16sv3,16,64.00,1.2,128
792,us-east,sles-priority,D16sv3,16,64.00,1.088,128
793,us-east-2,sles-priority,D16sv3,16,64.00,1.088,128
794,usgov-arizona,sles-priority,D16sv3,16,64.00,1.328,128
795,usgov-texas,sles-priority,D16sv3,16,64.00,1.328,128
796,us-north-central,sles-priority,D16sv3,16,64.00,1.12,128
797,us-south-central,sles-priority,D16sv3,16,64.00,1.2,128
798,us-west,sles-priority,D16sv3,16,64.00,1.256,128
799,us-west-2,sles-priority,D16sv3,16,64.00,1.088,128
800,us-west-central,sles-priority,D16sv3,16,64.00,1.2,128
801,west-india,sles-priority,D16sv3,16,64.00,1.304,128
802,asia-pacific-east,sles-priority,D32sv3,32,128.00,2.82,256
803,asia-pacific-southeast,sles-priority,D32sv3,32,128.00,2.32,256
804,australia-central,sles-priority,D32sv3,32,128.00,2.82,256
805,australia-central-2,sles-priority,D32sv3,32,128.00,2.82,256
806,australia-east,sles-priority,D32sv3,32,128.00,2.32,256
807,australia-southeast,sles-priority,D32sv3,32,128.00,2.32,256
808,brazil-south,sles-priority,D32sv3,32,128.00,2.864,256
809,canada-central,sles-priority,D32sv3,32,128.00,2.096,256
810,canada-east,sles-priority,D32sv3,32,128.00,2.096,256
811,central-india,sles-priority,D32sv3,32,128.00,2.0,256
812,europe-north,sles-priority,D32sv3,32,128.00,2.032,256
813,europe-west,sles-priority,D32sv3,32,128.00,2.24,256
814,france-central,sles-priority,D32sv3,32,128.00,2.112,256
815,france-south,sles-priority,D32sv3,32,128.00,2.6496,256
816,germany-central,sles-priority,D32sv3,32,128.00,2.394,256
817,germany-northeast,sles-priority,D32sv3,32,128.00,2.394,256
818,japan-east,sles-priority,D32sv3,32,128.00,2.384,256
819,japan-west,sles-priority,D32sv3,32,128.00,2.384,256
