,region,os,vm_type,vcpu,memory,price,storage
463,asia-pacific-southeast,red-hat,D2v3,2,8.00,0.185,50
464,australia-central,red-hat,D2v3,2,8.00,0.21625,50
465,australia-central-2,red-hat,D2v3,2,8.00,0.21625,50
466,australia-east,red-hat,D2v3,2,8.00,0.185,50
467,australia-southeast,red-hat,D2v3,2,8.00,0.185,50
468,brazil-south,red-hat,D2v3,2,8.00,0.219,50
469,canada-central,red-hat,D2v3,2,8.00,0.171,50
470,canada-east,red-hat,D2v3,2,8.00,0.171,50
471,central-india,red-hat,D2v3,2,8.00,0.165,50
472,europe-north,red-hat,D2v3,2,8.00,0.167,50
473,europe-west,red-hat,D2v3,2,8.00,0.18,50
474,france-central,red-hat,D2v3,2,8.00,0.172,50
475,france-south,red-hat,D2v3,2,8.00,0.2056,50
476,germany-central,red-hat,D2v3,2,8.00,0.19,50
477,germany-northeast,red-hat,D2v3,2,8.00,0.19,50
478,japan-east,red-hat,D2v3,2,8.00,0.189,50
479,japan-west,red-hat,D2v3,2,8.00,0.189,50
480,korea-central,red-hat,D2v3,2,8.00,0.183,50
481,korea-south,red-hat,D2v3,2,8.00,0.171,50
482,south-india,red-hat,D2v3,2,8.00,0.195,50
483,united-kingdom-south,red-hat,D2v3,2,8.00,0.176,50
484,united-kingdom-west,red-hat,D2v3,2,8.00,0.176,50
485,us-central,red-hat,D2v3,2,8.00,0.17,50
486,us-east,red-hat,D2v3,2,8.00,0.156,50
487,us-east-2,red-hat,D2v3,2,8.00,0.156,50
488,usgov-arizona,red-hat,D2v3,2,8.00,0.186,50
489,usgov-texas,red-hat,D2v3,2,8.00,0.186,50
490,us-north-central,red-hat,D2v3,2,8.00,0.16,50
491,us-south-central,red-hat,D2v3,2,8.00,0.17,50
492,us-west,red-hat,D2v3,2,8.00,0.177,50
493,us-west-2,red-hat,D2v3,2,8.00,0.156,50
494,us-west-central,red-hat,D2v3,2,8.00,0.17,50
495,west-india,red-hat,D2v3,2,8.00,0.183,50
496,asia-pacific-east,red-hat,D4v3,4,16.00,0.373,100
497,asia-pacific-southeast,red-hat,D4v3,4,16.00,0.31,100
498,australia-central,red-hat,D4v3,4,16.00,0.3725,100
499,australia-central-2,red-hat,D4v3,4,16.00,0.3725,100
500,australia-east,red-hat,D4v3,4,16.00,0.31,100
501,australia-southeast,red-hat,D4v3,4,16.00,0.31,100
502,brazil-south,red-hat,D4v3,4,16.00,0.378,100
503,canada-central,red-hat,D4v3,4,16.00,0.282,100
504,canada-east,red-hat,D4v3,4,16.00,0.282,100
505,central-india,red-hat,D4v3,4,16.00,0.27,100
506,europe-north,red-hat,D4v3,4,16.00,0.274,100
507,europe-west,red-hat,D4v3,4,16.00,0.3,100
508,france-central,red-hat,D4v3,4,16.00,0.284,100
509,france-south,red-hat,D4v3,4,16.00,0.351,100
510,germany-central,red-hat,D4v3,4,16.00,0.319,100
511,germany-northeast,red-hat,D4v3,4,16.00,0.319,100
512,japan-east,red-hat,D4v3,4,16.00,0.318,100
513,japan-west,red-hat,D4v3,4,16.00,0.318,100
514,korea-central,red-hat,D4v3,4,16.00,0.306,100
515,korea-south,red-hat,D4v3,4,16.00,0.281,100
516,south-india,red-hat,D4v3,4,16.00,0.331,100
517,united-kingdom-south,red-hat,D4v3,4,16.00,0.292,100
518,united-kingdom-west,red-hat,D4v3,4,16.00,0.292,100
519,us-central,red-hat,D4v3,4,16.00,0.28,100
520,us-east,red-hat,D4v3,4,16.00,0.252,100
521,us-east-2,red-hat,D4v3,4,16.00,0.252,100
522,usgov-arizona,red-hat,D4v3,4,16.00,0.312,100
523,usgov-texas,red-hat,D4v3,4,16.00,0.312,100
524,us-north-central,red-hat,D4v3,4,16.00,0.26,100
525,us-south-central,red-hat,D4v3,4,16.00,0.28,100
526,us-west,red-hat,D4v3,4,16.00,0.294,100
527,us-west-2,red-hat,D4v3,4,16.00,0.252,100
528,us-west-central,red-hat,D4v3,4,16.00,0.28,100
529,west-india,red-hat,D4v3,4,16.00,0.306,100
530,asia-pacific-east,red-hat,D8v3,8,32.00,0.755,200
531,asia-pacific-southeast,red-hat,D8v3,8,32.00,0.63,200
532,australia-central,red-hat,D8v3,8,32.00,0.755,200
533,australia-central-2,red-hat,D8v3,8,32.00,0.755,200
534,australia-east,red-hat,D8v3,8,32.00,0.63,200
535,australia-southeast,red-hat,D8v3,8,32.00,0.63,200
536,brazil-south,red-hat,D8v3,8,32.00,0.766,200
537,canada-central,red-hat,D8v3,8,32.00,0.574,200
538,canada-east,red-hat,D8v3,8,32.00,0.574,200
539,central-india,red-hat,D8v3,8,32.00,0.55,200
540,europe-north,red-hat,D8v3,8,32.00,0.558,200
541,europe-west,red-hat,D8v3,8,32.00,0.61,200
542,france-central,red-hat,D8v3,8,32.00,0.578,200
543,france-south,red-hat,D8v3,8,32.00,0.712,200
544,germany-central,red-hat,D8v3,8,32.00,0.648,200
545,germany-northeast,red-hat,D8v3,8,32.00,0.648,200
546,japan-east,red-hat,D8v3,8,32.00,0.646,200
547,japan-west,red-hat,D8v3,8,32.00,0.646,200
548,korea-central,red-hat,D8v3,8,32.00,0.622,200
549,korea-south,red-hat,D8v3,8,32.00,0.573,200
550,south-india,red-hat,D8v3,8,32.00,0.671,200
551,united-kingdom-south,red-hat,D8v3,8,32.00,0.594,200
552,united-kingdom-west,red-hat,D8v3,8,32.00,0.594,200
553,us-central,red-hat,D8v3,8,32.00,0.57,200
554,us-east,red-hat,D8v3,8,32.00,0.514,200
555,us-east-2,red-hat,D8v3,8,32.00,0.514,200
556,usgov-arizona,red-hat,D8v3,8,32.00,0.634,200
557,usgov-texas,red-hat,D8v3,8,32.00,0.634,200
558,us-north-central,red-hat,D8v3,8,32.00,0.53,200
559,us-south-central,red-hat,D8v3,8,32.00,0.57,200
560,us-west,red-hat,D8v3,8,32.00,0.598,200
561,us-west-2,red-hat,D8v3,8,32.00,0.514,200
562,us-west-central,red-hat,D8v3,8,32.00,0.57,200
563,west-india,red-hat,D8v3,8,32.00,0.622,200
564,asia-pacific-east,red-hat,D16v3,16,64.00,1.38,400
565,asia-pacific-southeast,red-hat,D16v3,16,64.00,1.13,400
566,australia-central,red-hat,D16v3,16,64.00,1.38,400
567,australia-central-2,red-hat,D16v3,16,64.00,1.38,400
568,australia-east,red-hat,D16v3,16,64.00,1.13,400
569,australia-southeast,red-hat,D16v3,16,64.00,1.13,400
570,brazil-south,red-hat,D16v3,16,64.00,1.402,400
571,canada-central,red-hat,D16v3,16,64.00,1.018,400
572,canada-east,red-hat,D16v3,16,64.00,1.018,400
573,central-india,red-hat,D16v3,16,64.00,0.97,400
574,europe-north,red-hat,D16v3,16,64.00,0.986,400
575,europe-west,red-hat,D16v3,16,64.00,1.09,400
576,france-central,red-hat,D16v3,16,64.00,1.026,400
577,france-south,red-hat,D16v3,16,64.00,1.2948,400
578,germany-central,red-hat,D16v3,16,64.00,1.167,400
579,germany-northeast,red-hat,D16v3,16,64.00,1.167,400
580,japan-east,red-hat,D16v3,16,64.00,1.162,400
581,japan-west,red-hat,D16v3,16,64.00,1.162,400
582,korea-central,red-hat,D16v3,16,64.00,1.114,400
583,korea-south,red-hat,D16v3,16,64.00,1.016,400
584,south-india,red-hat,D16v3,16,64.00,1.212,400
585,united-kingdom-south,red-hat,D16v3,16,64.00,1.058,400
586,united-kingdom-west,red-hat,D16v3,16,64.00,1.058,400
587,us-central,red-hat,D16v3,16,64.00,1.01,400
588,us-east,red-hat,D16v3,16,64.00,0.898,400
589,us-east-2,red-hat,D16v3,16,64.00,0.898,400
590,usgov-arizona,red-hat,D16v3,16,64.00,1.138,400
591,usgov-texas,red-hat,D16v3,16,64.00,1.138,400
592,us-north-central,red-hat,D16v3,16,64.00,0.93,400
593,us-south-central,red-hat,D16v3,16,64.00,1.01,400
594,us-west,red-hat,D16v3,16,64.00,1.066,400
595,us-west-2,red-hat,D16v3,16,64.00,0.898,400
596,us-west-central,red-hat,D16v3,16,64.00,1.01,400
597,west-india,red-hat,D16v3,16,64.00,1.114,400
598,asia-pacific-east,red-hat,D32v3,32,128.00,2.63,800
599,asia-pacific-southeast,red-hat,D32v3,32,128.00,2.13,800
600,australia-central,red-hat,D32v3,32,128.00,2.63,800
601,australia-central-2,red-hat,D32v3,32,128.00,2.63,800
602,australia-east,red-hat,D32v3,32,128.00,2.13,800
603,australia-southeast,red-hat,D32v3,32,128.00,2.13,800
604,brazil-south,red-hat,D32v3,32,128.00,2.674,800
605,canada-central,red-hat,D32v3,32,128.00,1.906,800
606,canada-east,red-hat,D32v3,32,128.00,1.906,800
607,central-india,red-hat,D32v3,32,128.00,1.81,800
608,europe-north,red-hat,D32v3,32,128.00,1.842,800
609,europe-west,red-hat,D32v3,32,128.00,2.05,800
610,france-central,red-hat,D32v3,32,128.00,1.922,800
611,france-south,red-hat,D32v3,32,128.00,2.4596,800
612,germany-central,red-hat,D32v3,32,128.00,2.204,800
613,germany-northeast,red-hat,D32v3,32,128.00,2.204,800
614,japan-east,red-hat,D32v3,32,128.00,2.194,800
615,japan-west,red-hat,D32v3,32,128.00,2.194,800
616,korea-central,red-hat,D32v3,32,128.00,2.098,800
617,korea-south,red-hat,D32v3,32,128.00,1.902,800
618,south-india,red-hat,D32v3,32,128.00,2.294,800
619,united-kingdom-south,red-hat,D32v3,32,128.00,1.986,800
620,united-kingdom-west,red-hat,D32v3,32,128.00,1.986,800
621,us-central,red-hat,D32v3,32,128.00,1.89,800
622,us-east,red-hat,D32v3,32,128.00,1.666,800
623,us-east-2,red-hat,D32v3,32,128.00,1.666,800
624,usgov-arizona,red-hat,D32v3,32,128.00,2.146,800
625,usgov-texas,red-hat,D32v3,32,128.00,2.146,800
626,us-north-central,red-hat,D32v3,32,128.00,1.73,800
627,us-south-central,red-hat,D32v3,32,128.00,1.89,800
628,us-west,red-hat,D32v3,32,128.00,2.002,800
629,us-west-2,red-hat,D32v3,32,128.00,1.666,800
630,us-west-central,red-hat,D32v3,32,128.00,1.89,800
631,west-india,red-hat,D32v3,32,128.00,2.098,800
632,asia-pacific-east,red-hat,D64v3,64,256.00,5.13,"1,600"
633,asia-pacific-southeast,red-hat,D64v3,64,256.00,4.13,"1,600"
634,australia-central,red-hat,D64v3,64,256.00,5.13,"1,600"
635,australia-central-2,red-hat,D64v3,64,256.00,5.13,"1,600"
636,australia-east,red-hat,D64v3,64,256.00,4.13,"1,600"
637,australia-southeast,red-hat,D64v3,64,256.00,4.13,"1,600"
638,brazil-south,red-hat,D64v3,64,256.00,5.218,"1,600"
639,canada-central,red-hat,D64v3,64,256.00,3.682,"1,600"
640,canada-east,red-hat,D64v3,64,256.00,3.682,"1,600"
641,central-india,red-hat,D64v3,64,256.00,3.49,"1,600"
642,europe-north,red-hat,D64v3,64,256.00,3.554,"1,600"
643,europe-west,red-hat,D64v3,64,256.00,3.97,"1,600"
644,france-central,red-hat,D64v3,64,256.00,3.714,"1,600"
645,france-south,red-hat,D64v3,64,256.00,4.7892,"1,600"
646,germany-central,red-hat,D64v3,64,256.00,4.278,"1,600"
647,germany-northeast,red-hat,D64v3,64,256.00,4.278,"1,600"
648,japan-east,red-hat,D64v3,64,256.00,4.258,"1,600"
649,japan-west,red-hat,D64v3,64,256.00,4.258,"1,600"
650,korea-central,red-hat,D64v3,64,256.00,4.066,"1,600"
651,korea-south,red-hat,D64v3,64,256.00,3.674,"1,600"
652,south-india,red-hat,D64v3,64,256.00,4.458,"1,600"
653,united-kingdom-south,red-hat,D64v3,64,256.00,3.842,"1,600"
654,united-kingdom-west,red-hat,D64v3,64,256.00,3.842,"1,600"
655,us-central,red-hat,D64v3,64,256.00,3.65,"1,600"
656,us-east,red-hat,D64v3,64,256.00,3.202,"1,600"
657,us-east-2,red-hat,D64v3,64,256.00,3.202,"1,600"
658,usgov-arizona,red-hat,D64v3,64,256.00,4.162,"1,600"
659,usgov-texas,red-hat,D64v3,64,256.00,4.162,"1,600"
660,us-north-central,red-hat,D64v3,64,256.00,3.33,"1,600"
661,us-south-central,red-hat,D64v3,64,256.00,3.65,"1,600"
662,us-west,red-hat,D64v3,64,256.00,3.874,"1,600"
663,us-west-2,red-hat,D64v3,64,256.00,3.202,"1,600"
664,us-west-central,red-hat,D64v3,64,256.00,3.65,"1,600"
665,west-india,red-hat,D64v3,64,256.00,4.066,"1,600"
666,asia-pacific-east,red-hat,D2sv3,2,8.00,0.216,16
667,asia-pacific-southeast,red-hat,D2sv3,2,8.00,0.185,16
668,australia-central,red-hat,D2sv3,2,8.00,0.21625,16
669,australia-central-2,red-hat,D2sv3,2,8.00,0.21625,16
670,australia-east,red-hat,D2sv3,2,8.00,0.185,16
671,australia-southeast,red-hat,D2sv3,2,8.00,0.185,16
672,brazil-south,red-hat,D2sv3,2,8.00,0.219,16
673,canada-central,red-hat,D2sv3,2,8.00,0.171,16
674,canada-east,red-hat,D2sv3,2,8.00,0.171,16
675,central-india,red-hat,D2sv3,2,8.00,0.165,16
676,europe-north,red-hat,D2sv3,2,8.00,0.167,16
677,europe-west,red-hat,D2sv3,2,8.00,0.18,16
678,france-central,red-hat,D2sv3,2,8.00,0.172,16
679,france-south,red-hat,D2sv3,2,8.00,0.2056,16
680,germany-central,red-hat,D2sv3,2,8.00,0.19,16
681,germany-northeast,red-hat,D2sv3,2,8.00,0.19,16
682,japan-east,red-hat,D2sv3,2,8.00,0.189,16
683,japan-west,red-hat,D2sv3,2,8.00,0.189,16
684,korea-central,red-hat,D2sv3,2,8.00,0.183,16
685,korea-south,red-hat,D2sv3,2,8.00,0.171,16
686,south-india,red-hat,D2sv3,2,8.00,0.195,16
687,united-kingdom-south,red-hat,D2sv3,2,8.00,0.176,16
688,united-kingdom-west,red-hat,D2sv3,2,8.00,0.176,16
689,us-central,red-hat,D2sv3,2,8.00,0.17,16
690,us-east,red-hat,D2sv3,2,8.00,0.156,16
691,us-east-2,red-hat,D2sv3,2,8.00,0.156,16
692,usgov-arizona,red-hat,D2sv3,2,8.00,0.186,16
693,usgov-texas,red-hat,D2sv3,2,8.00,0.186,16
694,us-north-central,red-hat,D2sv3,2,8.00,0.16,16
695,us-south-central,red-hat,D2sv3,2,8.00,0.17,16
696,us-west,red-hat,D2sv3,2,8.00,0.177,16
697,us-west-2,red-hat,D2sv3,2,8.00,0.156,16
698,us-west-central,red-hat,D2sv3,2,8.00,0.17,16
699,west-india,red-hat,D2sv3,2,8.00,0.183,16
700,asia-pacific-east,red-hat,D4sv3,4,16.00,0.373,32
701,asia-pacific-southeast,red-hat,D4sv3,4,16.00,0.31,32
702,australia-central,red-hat,D4sv3,4,16.00,0.3725,32
703,australia-central-2,red-hat,D4sv3,4,16.00,0.3725,32
704,australia-east,red-hat,D4sv3,4,16.00,0.31,32
705,australia-southeast,red-hat,D4sv3,4,16.00,0.31,32
706,brazil-south,red-hat,D4sv3,4,16.00,0.378,32
707,canada-central,red-hat,D4sv3,4,16.00,0.282,32
708,canada-east,red-hat,D4sv3,4,16.00,0.282,32
709,central-india,red-hat,D4sv3,4,16.00,0.27,32
710,europe-north,red-hat,D4sv3,4,16.00,0.274,32
711,europe-west,red-hat,D4sv3,4,16.00,0.3,32
712,france-central,red-hat,D4sv3,4,16.00,0.284,32
713,france-south,red-hat,D4sv3,4,16.00,0.351,32
714,germany-central,red-hat,D4sv3,4,16.00,0.319,32
715,germany-northeast,red-hat,D4sv3,4,16.00,0.319,32
716,japan-east,red-hat,D4sv3,4,16.00,0.318,32
717,japan-west,red-hat,D4sv3,4,16.00,0.318,32
718,korea-central,red-hat,D4sv3,4,16.00,0.306,32
719,korea-south,red-hat,D4sv3,4,16.00,0.281,32
720,south-india,red-hat,D4sv3,4,16.00,0.331,32
721,united-kingdom-south,red-hat,D4sv3,4,16.00,0.292,32
722,united-kingdom-west,red-hat,D4sv3,4,16.00,0.292,32
723,us-central,red-hat,D4sv3,4,16.00,0.28,32
724,us-east,red-hat,D4sv3,4,16.00,0.252,32
725,us-east-2,red-hat,D4sv3,4,16.00,0.252,32
726,usgov-arizona,red-hat,D4sv3,4,16.00,0.312,32
727,usgov-texas,red-hat,D4sv3,4,16.00,0.312,32
728,us-north-central,red-hat,D4sv3,4,16.00,0.26,32
729,us-south-central,red-hat,D4sv3,4,16.00,0.28,32
730,us-west,red-hat,D4sv3,4,16.00,0.294,32
731,us-west-2,red-hat,D4sv3,4,16.00,0.252,32
732,us-west-central,red-hat,D4sv3,4,16.00,0.28,32
733,west-india,red-hat,D4sv3,4,16.00,0.306,32
734,asia-pacific-east,red-hat,D8sv3,8,32.00,0.755,64
735,asia-pacific-southeast,red-hat,D8sv3,8,32.00,0.63,64
736,australia-central,red-hat,D8sv3,8,32.00,0.755,64
737,australia-central-2,red-hat,D8sv3,8,32.00,0.755,64
738,australia-east,red-hat,D8sv3,8,32.00,0.63,64
739,australia-southeast,red-hat,D8sv3,8,32.00,0.63,64
740,brazil-south,red-hat,D8sv3,8,32.00,0.766,64
741,canada-central,red-hat,D8sv3,8,32.00,0.574,64
742,canada-east,red-hat,D8sv3,8,32.00,0.574,64
743,central-india,red-hat,D8sv3,8,32.00,0.55,64
744,europe-north,red-hat,D8sv3,8,32.00,0.558,64
745,europe-west,red-hat,D8sv3,8,32.00,0.61,64
746,france-central,red-hat,D8sv3,8,32.00,0.578,64
747,france-south,red-hat,D8sv3,8,32.00,0.712,64
748,germany-central,red-hat,D8sv3,8,32.00,0.648,64
749,germany-northeast,red-hat,D8sv3,8,32.00,0.648,64
750,japan-east,red-hat,D8sv3,8,32.00,0.646,64
751,japan-west,red-hat,D8sv3,8,32.00,0.646,64
752,korea-central,red-hat,D8sv3,8,32.00,0.622,64
753,korea-south,red-hat,D8sv3,8,32.00,0.573,64
754,south-india,red-hat,D8sv3,8,32.00,0.671,64
755,united-kingdom-south,red-hat,D8sv3,8,32.00,0.594,64
756,united-kingdom-west,red-hat,D8sv3,8,32.00,0.594,64
757,us-central,red-hat,D8sv3,8,32.00,0.57,64
758,us-east,red-hat,D8sv3,8,32.00,0.514,64
759,us-east-2,red-hat,D8sv3,8,32.00,0.514,64
760,usgov-arizona,red-hat,D8sv3,8,32.00,0.634,64
761,usgov-texas,red-hat,D8sv3,8,32.00,0.634,64
762,us-north-central,red-hat,D8sv3,8,32.00,0.53,64
763,us-south-central,red-hat,D8sv3,8,32.00,0.57,64
764,us-west,red-hat,D8sv3,8,32.00,0.598,64
765,us-west-2,red-hat,D8sv3,8,32.00,0.514,64
766,us-west-central,red-hat,D8sv3,8,32.00,0.57,64
767,west-india,red-hat,D8sv3,8,32.00,0.622,64
768,asia-pacific-east,red-hat,D16sv3,16,64.00,1.38,128
769,asia-pacific-southeast,red-hat,D16sv3,16,64.00,1.13,128
770,australia-central,red-hat,D16sv3,16,64.00,1.38,128
771,australia-central-2,red-hat,D16sv3,16,64.00,1.38,128
772,australia-east,red-hat,D16sv3,16,64.00,1.13,128
773,australia-southeast,red-hat,D16sv3,16,64.00,1.13,128
774,brazil-south,red-hat,D16sv3,16,64.00,1.402,128
775,canada-central,red-hat,D16sv3,16,64.00,1.018,128
776,canada-east,red-hat,D16sv3,16,64.00,1.018,128
777,central-india,red-hat,D16sv3,16,64.00,0.97,128
778,europe-north,red-hat,D16sv3,16,64.00,0.986,128
779,europe-west,red-hat,D16sv3,16,64.00,1.09,128
780,france-central,red-hat,D16sv3,16,64.00,1.026,128
781,france-south,red-hat,D16sv3,16,64.00,1.2948,128
782,germany-central,red-hat,D16sv3,16,64.00,1.167,128
783,germany-northeast,red-hat,D16sv3,16,64.00,1.167,128
784,japan-east,red-hat,D16sv3,16,64.00,1.162,128
785,japan-west,red-hat,D16sv3,16,64.00,1.162,128
786,korea-central,red-hat,D16sv3,16,64.00,1.114,128
787,korea-south,red-hat,D16sv3,16,64.00,1.016,128
788,south-india,red-hat,D16sv3,16,64.00,1.212,128
789,united-kingdom-south,red-hat,D16sv3,16,64.00,1.058,128
790,united-kingdom-west,red-hat,D16sv3,16,64.00,1.058,128
791,us-central,red-hat,D16sv3,16,64.00,1.01,128
792,us-east,red-hat,D16sv3,16,64.00,0.898,128
793,us-east-2,red-hat,D16sv3,16,64.00,0.898,128
794,usgov-arizona,red-hat,D16sv3,16,64.00,1.138,128
795,usgov-texas,red-hat,D16sv3,16,64.00,1.138,128
796,us-north-central,red-hat,D16sv3,16,64.00,0.93,128
797,us-south-central,red-hat,D16sv3,16,64.00,1.01,128
798,us-west,red-hat,D16sv3,16,64.00,1.066,128
799,us-west-2,red-hat,D16sv3,16,64.00,0.898,128
800,us-west-central,red-hat,D16sv3,16,64.00,1.01,128
801,west-india,red-hat,D16sv3,16,64.00,1.114,128
802,asia-pacific-east,red-hat,D32sv3,32,128.00,2.63,256
803,asia-pacific-southeast,red-hat,D32sv3,32,128.00,2.13,256
804,australia-central,red-hat,D32sv3,32,128.00,2.63,256
805,australia-central-2,red-hat,D32sv3,32,128.00,2.63,256
806,australia-east,red-hat,D32sv3,32,128.00,2.13,256
807,australia-southeast,red-hat,D32sv3,32,128.00,2.13,256
808,brazil-south,red-hat,D32sv3,32,128.00,2.674,256
809,canada-central,red-hat,D32sv3,32,128.00,1.906,256
810,canada-east,red-hat,D32sv3,32,128.00,1.906,256
811,central-india,red-hat,D32sv3,32,128.00,1.81,256
812,europe-north,red-hat,D32sv3,32,128.00,1.842,256
813,europe-west,red-hat,D32sv3,32,128.00,2.05,256
814,france-central,red-hat,D32sv3,32,128.00,1.922,256
815,france-south,red-hat,D32sv3,32,128.00,2.4596,256
816,germany-central,red-hat,D32sv3,32,128.00,2.204,256
817,germany-northeast,red-hat,D32sv3,32,128.00,2.204,256
818,japan-east,red-hat,D32sv3,32,128.00,2.194,256
819,japan-west,red-hat,D32sv3,32,128.00,2.194,256
820,korea-central,red-hat,D32sv3,32,128.00,2.098,256
821,korea-south,red-hat,D32sv3,32,128.00,1.902,256
822,south-india,red-hat,D32sv3,32,128.00,2.294,256
823,united-kingdom-south,red-hat,D32sv3,32,128.00,1.986,256
824,united-kingdom-west,red-hat,D32sv3,32,128.00,1.986,256
825,us-central,red-hat,D32sv3,32,128.00,1.89,256
826,us-east,red-hat,D32sv3,32,128.00,1.666,256
827,us-east-2,red-hat,D32sv3,32,128.00,1.666,256
828,usgov-arizona,red-hat,D32sv3,32,128.00,2.146,256
829,usgov-texas,red-hat,D32sv3,32,128.00,2.146,256
830,us-north-central,red-hat,D32sv3,32,128.00,1.73,256
831,us-south-central,red-hat,D32sv3,32,128.00,1.89,256
832,us-west,red-hat,D32sv3,32,128.00,2.002,256
833,us-west-2,red-hat,D32sv3,32,128.00,1.666,256
834,us-west-central,red-hat,D32sv3,32,128.00,1.89,256
835,west-india,red-hat,D32sv3,32,128.00,2.098,256
836,asia-pacific-east,red-hat,D64sv3,64,256.00,5.13,512
837,asia-pacific-southeast,red-hat,D64sv3,64,256.00,4.13,512
838,australia-central,red-hat,D64sv3,64,256.00,5.13,512
839,australia-central-2,red-hat,D64sv3,64,256.00,5.13,512
840,australia-east,red-hat,D64sv3,64,256.00,4.13,512
841,australia-southeast,red-hat,D64sv3,64,256.00,4.13,512
842,brazil-south,red-hat,D64sv3,64,256.00,5.218,512
843,canada-central,red-hat,D64sv3,64,256.00,3.682,512
844,canada-east,red-hat,D64sv3,64,256.00,3.682,512
845,central-india,red-hat,D64sv3,64,256.00,3.49,512
846,europe-north,red-hat,D64sv3,64,256.00,3.554,512
847,europe-west,red-hat,D64sv3,64,256.00,3.97,512
848,france-central,red-hat,D64sv3,64,256.00,3.714,512
849,france-south,red-hat,D64sv3,64,256.00,4.7892,512
850,germany-central,red-hat,D64sv3,64,256.00,4.278,512
851,germany-northeast,red-hat,D64sv3,64,256.00,4.278,512
852,japan-east,red-hat,D64sv3,64,256.00,4.258,512
853,japan-west,red-hat,D64sv3,64,256.00,4.258,512
854,korea-central,red-hat,D64sv3,64,256.00,4.066,512
855,korea-south,red-hat,D64sv3,64,256.00,3.674,512
856,south-india,red-hat,D64sv3,64,256.00,4.458,512
857,united-kingdom-south,red-hat,D64sv3,64,256.00,3.842,512
858,united-kingdom-west,red-hat,D64sv3,64,256.00,3.842,512
859,us-central,red-hat,D64sv3,64,256.00,3.65,512
860,us-east,red-hat,D64sv3,64,256.00,3.202,512
861,us-east-2,red-hat,D64sv3,64,256.00,3.202,512
862,usgov-arizona,red-hat,D64sv3,64,256.00,4.162,512
863,usgov-texas,red-hat,D64sv3,64,256.00,4.162,512
864,us-north-central,red-hat,D64sv3,64,256.00,3.33,512
865,us-south-central,red-hat,D64sv3,64,256.00,3.65,512
866,us-west,red-hat,D64sv3,64,256.00,3.874,512
867,us-west-2,red-hat,D64sv3,64,256.00,3.202,512
868,us-west-central,red-hat,D64sv3,64,256.00,3.65,512
869,west-india,red-hat,D64sv3,64,256.00,4.066,512
870,asia-pacific-east,red-hat,D1v2,1,3.50,0.167,50
871,asia-pacific-southeast,red-hat,D1v2,1,3.50,0.139,50
872,australia-central,red-hat,D1v2,1,3.50,0.165,50
873,australia-central-2,red-hat,D1v2,1,3.50,0.165,50
874,australia-east,red-hat,D1v2,1,3.50,0.144,50
875,australia-southeast,red-hat,D1v2,1,3.50,0.138,50
876,brazil-south,red-hat,D1v2,1,3.50,0.146,50
877,canada-central,red-hat,D1v2,1,3.50,0.136,50
878,canada-east,red-hat,D1v2,1,3.50,0.13,50
879,central-india,red-hat,D1v2,1,3.50,0.144,50
880,europe-north,red-hat,D1v2,1,3.50,0.126,50
881,europe-west,red-hat,D1v2,1,3.50,0.128,50
882,france-central,red-hat,D1v2,1,3.50,0.148,50
883,france-south,red-hat,D1v2,1,3.50,0.174,50
884,germany-central,red-hat,D1v2,1,3.50,0.136,50
885,germany-northeast,red-hat,D1v2,1,3.50,0.136,50
886,japan-east,red-hat,D1v2,1,3.50,0.162,50
887,japan-west,red-hat,D1v2,1,3.50,0.151,50
888,korea-central,red-hat,D1v2,1,3.50,0.143,50
889,korea-south,red-hat,D1v2,1,3.50,0.134,50
890,south-india,red-hat,D1v2,1,3.50,0.144,50
891,united-kingdom-south,red-hat,D1v2,1,3.50,0.148,50
892,united-kingdom-west,red-hat,D1v2,1,3.50,0.148,50
893,us-central,red-hat,D1v2,1,3.50,0.133,50
894,us-east,red-hat,D1v2,1,3.50,0.133,50
895,us-east-2,red-hat,D1v2,1,3.50,0.117,50
896,usgov-arizona,red-hat,D1v2,1,3.50,0.131,50
897,usgov-iowa,red-hat,D1v2,1,3.50,0.131,50
898,usgov-texas,red-hat,D1v2,1,3.50,0.131,50
899,usgov-virginia,red-hat,D1v2,1,3.50,0.131,50
900,us-north-central,red-hat,D1v2,1,3.50,0.133,50
901,us-south-central,red-hat,D1v2,1,3.50,0.124,50
902,us-west,red-hat,D1v2,1,3.50,0.13,50
903,us-west-2,red-hat,D1v2,1,3.50,0.117,50
904,us-west-central,red-hat,D1v2,1,3.50,0.124,50
905,west-india,red-hat,D1v2,1,3.50,0.144,50
906,asia-pacific-east,red-hat,D2v2,2,7.00,0.274,100
907,asia-pacific-southeast,red-hat,D2v2,2,7.00,0.218,100
908,australia-central,red-hat,D2v2,2,7.00,0.27,100
909,australia-central-2,red-hat,D2v2,2,7.00,0.27,100
910,australia-east,red-hat,D2v2,2,7.00,0.228,100
911,australia-southeast,red-hat,D2v2,2,7.00,0.21576,100
912,brazil-south,red-hat,D2v2,2,7.00,0.231,100
913,canada-central,red-hat,D2v2,2,7.00,0.212,100
914,canada-east,red-hat,D2v2,2,7.00,0.2,100
915,central-india,red-hat,D2v2,2,7.00,0.229,100
916,europe-north,red-hat,D2v2,2,7.00,0.192,100
917,europe-west,red-hat,D2v2,2,7.00,0.196,100
